Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
3.423426E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.799892E+3   -4.799892E+3   1.296637E+2   9.341984E+0   1.296637E-1   1.260584E-2   
3.430885E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.599948E+3   -4.599948E+3   1.296307E+2   9.526386E+0   1.296307E-1   1.285467E-2   
3.438348E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.399854E+3   -4.399854E+3   1.295894E+2   9.718967E+0   1.295894E-1   1.311453E-2   
3.445825E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.199932E+3   -4.199932E+3   1.295594E+2   9.915638E+0   1.295594E-1   1.337991E-2   
3.453287E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.999895E+3   -3.999895E+3   1.295202E+2   1.012867E+1   1.295202E-1   1.366738E-2   
3.460750E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.799887E+3   -3.799887E+3   1.294727E+2   1.034588E+1   1.294727E-1   1.396047E-2   
3.468213E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.599850E+3   -3.599850E+3   1.294365E+2   1.057127E+1   1.294365E-1   1.426460E-2   
3.475674E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.399920E+3   -3.399920E+3   1.293829E+2   1.080688E+1   1.293829E-1   1.458254E-2   
3.483136E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.199905E+3   -3.199905E+3   1.293313E+2   1.105272E+1   1.293313E-1   1.491427E-2   
3.490598E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.999904E+3   -2.999904E+3   1.292724E+2   1.130879E+1   1.292724E-1   1.525979E-2   
3.498058E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.799910E+3   -2.799910E+3   1.292146E+2   1.158333E+1   1.292146E-1   1.563025E-2   
3.505520E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.599873E+3   -2.599873E+3   1.291392E+2   1.187008E+1   1.291392E-1   1.601719E-2   
3.512981E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.399886E+3   -2.399886E+3   1.290613E+2   1.216720E+1   1.290613E-1   1.641812E-2   
3.520444E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.199913E+3   -2.199913E+3   1.289750E+2   1.247859E+1   1.289750E-1   1.683830E-2   
3.527913E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999884E+3   -1.999884E+3   1.288625E+2   1.280436E+1   1.288625E-1   1.727788E-2   
3.535376E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.799840E+3   -1.799840E+3   1.287396E+2   1.314850E+1   1.287396E-1   1.774226E-2   
3.542837E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.599903E+3   -1.599903E+3   1.285652E+2   1.350907E+1   1.285652E-1   1.822880E-2   
3.550299E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.399909E+3   -1.399909E+3   1.283442E+2   1.386961E+1   1.283442E-1   1.871530E-2   
3.557760E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.199886E+3   -1.199886E+3   1.280147E+2   1.425477E+1   1.280147E-1   1.923503E-2   
3.565222E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.998925E+2   -9.998925E+2   1.275203E+2   1.463789E+1   1.275203E-1   1.975200E-2   
3.576062E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.498540E+2   -9.498540E+2   1.273612E+2   1.473009E+1   1.273612E-1   1.987641E-2   
3.583528E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.998559E+2   -8.998559E+2   1.271826E+2   1.482433E+1   1.271826E-1   2.000358E-2   
3.590890E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.498746E+2   -8.498746E+2   1.269781E+2   1.492062E+1   1.269781E-1   2.013352E-2   
3.598352E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.998775E+2   -7.998775E+2   1.267521E+2   1.501691E+1   1.267521E-1   2.026345E-2   
3.605775E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.498730E+2   -7.498730E+2   1.264837E+2   1.510911E+1   1.264837E-1   2.038786E-2   
3.613287E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.998691E+2   -6.998691E+2   1.261851E+2   1.519925E+1   1.261851E-1   2.050949E-2   
3.620748E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.498824E+2   -6.498824E+2   1.258404E+2   1.528320E+1   1.258404E-1   2.062277E-2   
3.628210E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.998793E+2   -5.998793E+2   1.254408E+2   1.536518E+1   1.254408E-1   2.073339E-2   
3.635671E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.498865E+2   -5.498865E+2   1.249803E+2   1.544715E+1   1.249803E-1   2.084400E-2   
3.643133E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.998812E+2   -4.998812E+2   1.244290E+2   1.552291E+1   1.244290E-1   2.094622E-2   
3.650595E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.498810E+2   -4.498810E+2   1.237713E+2   1.558026E+1   1.237713E-1   2.102361E-2   
3.658059E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.998832E+2   -3.998832E+2   1.229627E+2   1.563147E+1   1.229627E-1   2.109271E-2   
3.665520E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.498818E+2   -3.498818E+2   1.219726E+2   1.565201E+1   1.219726E-1   2.112043E-2   
3.672984E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.998880E+2   -2.998880E+2   1.206923E+2   1.565814E+1   1.206923E-1   2.112871E-2   
3.680446E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.498827E+2   -2.498827E+2   1.189980E+2   1.561715E+1   1.189980E-1   2.107340E-2   
3.687913E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.998867E+2   -1.998867E+2   1.166118E+2   1.550450E+1   1.166118E-1   2.092139E-2   
3.695373E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.498907E+2   -1.498907E+2   1.130239E+2   1.525253E+1   1.130239E-1   2.058138E-2   
3.702837E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.988868E+1   -9.988868E+1   1.067857E+2   1.468910E+1   1.067857E-1   1.982110E-2   
3.715587E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.999508E+1   -8.999508E+1   1.050974E+2   1.451492E+1   1.050974E-1   1.958608E-2   
3.725004E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.999534E+1   -7.999534E+1   1.029343E+2   1.428962E+1   1.029343E-1   1.928206E-2   
3.734474E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.999575E+1   -6.999575E+1   1.002425E+2   1.399257E+1   1.002425E-1   1.888122E-2   
3.743995E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.999626E+1   -5.999626E+1   9.686417E+1   1.360332E+1   9.686417E-2   1.835597E-2   
3.753465E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.999437E+1   -4.999437E+1   9.224263E+1   1.302966E+1   9.224263E-2   1.758190E-2   
3.762935E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.999612E+1   -3.999612E+1   8.179381E+1   1.160584E+1   8.179381E-2   1.566063E-2   
3.772412E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.999561E+1   -2.999561E+1   6.432882E+1   9.157669E+0   6.432882E-2   1.235713E-2   
3.781884E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999524E+1   -1.999524E+1   4.730633E+1   6.738145E+0   4.730633E-2   9.092285E-3   
3.791350E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.995456E+0   -9.995456E+0   2.913236E+1   4.158837E+0   2.913236E-2   5.611830E-3   
3.800819E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.413620E-3   4.413620E-3   1.037656E+1   1.505790E+0   1.037656E-2   2.031876E-3   
3.810291E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000486E+1   1.000486E+1   -8.573756E+0   -1.177993E+0   -8.573756E-3   -1.589554E-3   
3.819712E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000462E+1   2.000462E+1   -2.839484E+1   -3.994947E+0   -2.839484E-2   -5.390681E-3   
3.829133E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000559E+1   3.000559E+1   -4.715065E+1   -6.658244E+0   -4.715065E-2   -8.984469E-3   
3.838555E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000428E+1   4.000428E+1   -6.756572E+1   -9.551012E+0   -6.756572E-2   -1.288790E-2   
3.848023E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000488E+1   5.000488E+1   -8.683348E+1   -1.228192E+1   -8.683348E-2   -1.657291E-2   
3.857492E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000480E+1   6.000480E+1   -9.455753E+1   -1.331649E+1   -9.455753E-2   -1.796894E-2   
3.866914E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000477E+1   7.000477E+1   -9.852138E+1   -1.378359E+1   -9.852138E-2   -1.859924E-2   
3.876382E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000538E+1   8.000538E+1   -1.015847E+2   -1.412576E+1   -1.015847E-1   -1.906094E-2   
3.885912E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.000435E+1   9.000435E+1   -1.040225E+2   -1.439205E+1   -1.040225E-1   -1.942027E-2   
3.895335E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000042E+2   1.000042E+2   -1.060359E+2   -1.460712E+1   -1.060359E-1   -1.971049E-2   
3.906068E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500809E+2   1.500809E+2   -1.127151E+2   -1.522177E+1   -1.127151E-1   -2.053987E-2   
3.914080E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000754E+2   2.000754E+2   -1.164270E+2   -1.547783E+1   -1.164270E-1   -2.088540E-2   
3.922095E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.500761E+2   2.500761E+2   -1.188730E+2   -1.560079E+1   -1.188730E-1   -2.105132E-2   
3.930109E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000756E+2   3.000756E+2   -1.206169E+2   -1.564587E+1   -1.206169E-1   -2.111215E-2   
3.938120E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.500827E+2   3.500827E+2   -1.219178E+2   -1.564178E+1   -1.219178E-1   -2.110663E-2   
3.946134E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000866E+2   4.000866E+2   -1.229421E+2   -1.561102E+1   -1.229421E-1   -2.106512E-2   
3.954149E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.500850E+2   4.500850E+2   -1.237630E+2   -1.555981E+1   -1.237630E-1   -2.099601E-2   
3.962169E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000839E+2   5.000839E+2   -1.244372E+2   -1.549837E+1   -1.244372E-1   -2.091311E-2   
3.970184E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.500881E+2   5.500881E+2   -1.250009E+2   -1.542662E+1   -1.250009E-1   -2.081629E-2   
3.978198E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000895E+2   6.000895E+2   -1.254800E+2   -1.534671E+1   -1.254800E-1   -2.070846E-2   
3.986211E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.500833E+2   6.500833E+2   -1.258899E+2   -1.526275E+1   -1.258899E-1   -2.059518E-2   
3.994227E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000868E+2   7.000868E+2   -1.262400E+2   -1.517055E+1   -1.262400E-1   -2.047077E-2   
4.002242E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.500856E+2   7.500856E+2   -1.265538E+2   -1.507835E+1   -1.265538E-1   -2.034635E-2   
4.010004E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000970E+2   8.000970E+2   -1.268243E+2   -1.498615E+1   -1.268243E-1   -2.022194E-2   
4.017467E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.501055E+2   8.501055E+2   -1.270597E+2   -1.489395E+1   -1.270597E-1   -2.009753E-2   
4.024880E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.001119E+2   9.001119E+2   -1.272745E+2   -1.479153E+1   -1.272745E-1   -1.995931E-2   
4.032242E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.501164E+2   9.501164E+2   -1.274655E+2   -1.469933E+1   -1.274655E-1   -1.983490E-2   
4.040252E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000087E+3   1.000087E+3   -1.276337E+2   -1.460099E+1   -1.276337E-1   -1.970221E-2   
4.050995E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200091E+3   1.200091E+3   -1.281458E+2   -1.421787E+1   -1.281458E-1   -1.918524E-2   
4.058456E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400171E+3   1.400171E+3   -1.284815E+2   -1.382862E+1   -1.284815E-1   -1.865999E-2   
4.065919E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600108E+3   1.600108E+3   -1.287128E+2   -1.345990E+1   -1.287128E-1   -1.816246E-2   
4.073378E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800037E+3   1.800037E+3   -1.288934E+2   -1.310141E+1   -1.288934E-1   -1.767872E-2   
4.080840E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000138E+3   2.000138E+3   -1.290225E+2   -1.276337E+1   -1.290225E-1   -1.722257E-2   
4.088300E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.200054E+3   2.200054E+3   -1.291289E+2   -1.242533E+1   -1.291289E-1   -1.676643E-2   
4.095763E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.400133E+3   2.400133E+3   -1.292311E+2   -1.211805E+1   -1.292311E-1   -1.635180E-2   
4.103223E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.600085E+3   2.600085E+3   -1.293033E+2   -1.182092E+1   -1.293033E-1   -1.595085E-2   
4.110690E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.800150E+3   2.800150E+3   -1.293746E+2   -1.152593E+1   -1.293746E-1   -1.555280E-2   
4.118148E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000130E+3   3.000130E+3   -1.294365E+2   -1.125757E+1   -1.294365E-1   -1.519069E-2   
4.125612E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.200145E+3   3.200145E+3   -1.294975E+2   -1.100151E+1   -1.294975E-1   -1.484516E-2   
4.133072E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.400118E+3   3.400118E+3   -1.295511E+2   -1.075567E+1   -1.295511E-1   -1.451343E-2   
4.140535E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.600061E+3   3.600061E+3   -1.296101E+2   -1.051801E+1   -1.296101E-1   -1.419274E-2   
4.147993E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.800084E+3   3.800084E+3   -1.296596E+2   -1.028444E+1   -1.296596E-1   -1.387757E-2   
4.155456E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000085E+3   4.000085E+3   -1.296967E+2   -1.006314E+1   -1.296967E-1   -1.357895E-2   
4.162918E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.200165E+3   4.200165E+3   -1.297432E+2   -9.864426E+0   -1.297432E-1   -1.331081E-2   
4.170381E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.400094E+3   4.400094E+3   -1.297845E+2   -9.659574E+0   -1.297845E-1   -1.303439E-2   
4.177843E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.600160E+3   4.600160E+3   -1.298154E+2   -9.471082E+0   -1.298154E-1   -1.278004E-2   
4.185303E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.800104E+3   4.800104E+3   -1.298558E+2   -9.288726E+0   -1.298558E-1   -1.253398E-2   
4.192767E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000169E+3   5.000169E+3   -1.298867E+2   -9.116682E+0   -1.298867E-1   -1.230182E-2   
4.200228E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.200113E+3   5.200113E+3   -1.299280E+2   -8.942506E+0   -1.299280E-1   -1.206679E-2   
4.207691E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.400122E+3   5.400122E+3   -1.299548E+2   -8.778642E+0   -1.299548E-1   -1.184568E-2   
4.215153E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.600151E+3   5.600151E+3   -1.299849E+2   -8.625003E+0   -1.299849E-1   -1.163836E-2   
4.222616E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.800052E+3   5.800052E+3   -1.300117E+2   -8.461078E+0   -1.300117E-1   -1.141717E-2   
4.230075E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000175E+3   6.000175E+3   -1.300406E+2   -8.317674E+0   -1.300406E-1   -1.122366E-2   
4.237536E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.200119E+3   6.200119E+3   -1.300653E+2   -8.174269E+0   -1.300653E-1   -1.103015E-2   
4.244998E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.400134E+3   6.400134E+3   -1.300997E+2   -8.041106E+0   -1.300997E-1   -1.085047E-2   
4.252461E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.600092E+3   6.600092E+3   -1.301222E+2   -7.907935E+0   -1.301222E-1   -1.067077E-2   
4.259924E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.800136E+3   6.800136E+3   -1.301407E+2   -7.780919E+0   -1.301407E-1   -1.049938E-2   
4.267386E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000138E+3   7.000138E+3   -1.301531E+2   -7.660047E+0   -1.301531E-1   -1.033628E-2   
4.274846E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.200081E+3   7.200081E+3   -1.301696E+2   -7.539176E+0   -1.301696E-1   -1.017318E-2   
4.282307E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.400125E+3   7.400125E+3   -1.301944E+2   -7.418305E+0   -1.301944E-1   -1.001008E-2   
4.289769E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.600134E+3   7.600134E+3   -1.302150E+2   -7.303579E+0   -1.302150E-1   -9.855268E-3   
4.297232E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.800099E+3   7.800099E+3   -1.302291E+2   -7.201145E+0   -1.302291E-1   -9.717045E-3   
4.304693E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000122E+3   8.000122E+3   -1.302451E+2   -7.096662E+0   -1.302451E-1   -9.576058E-3   
4.312166E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.200101E+3   8.200101E+3   -1.302574E+2   -6.992179E+0   -1.302574E-1   -9.435071E-3   
4.319624E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.400145E+3   8.400145E+3   -1.302760E+2   -6.893841E+0   -1.302760E-1   -9.302377E-3   
4.327086E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.600082E+3   8.600082E+3   -1.302966E+2   -6.795504E+0   -1.302966E-1   -9.169683E-3   
4.334548E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.800126E+3   8.800126E+3   -1.303069E+2   -6.699215E+0   -1.303069E-1   -9.039753E-3   
4.342011E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.000063E+3   9.000063E+3   -1.303172E+2   -6.607032E+0   -1.303172E-1   -8.915363E-3   
4.349473E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.200157E+3   9.200157E+3   -1.303379E+2   -6.525082E+0   -1.303379E-1   -8.804783E-3   
4.356936E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.400086E+3   9.400086E+3   -1.303482E+2   -6.432890E+0   -1.303482E-1   -8.680381E-3   
4.364395E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.600159E+3   9.600159E+3   -1.303576E+2   -6.350941E+0   -1.303576E-1   -8.569801E-3   
4.371857E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.800089E+3   9.800089E+3   -1.303576E+2   -6.279243E+0   -1.303576E-1   -8.473053E-3   
4.379315E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000015E+4   1.000015E+4   -1.303865E+2   -6.193196E+0   -1.303865E-1   -8.356944E-3   
4.386778E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.020010E+4   1.020010E+4   -1.303886E+2   -6.117393E+0   -1.303886E-1   -8.254657E-3   
4.394239E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.040010E+4   1.040010E+4   -1.303989E+2   -6.043637E+0   -1.303989E-1   -8.155133E-3   
4.401700E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.060010E+4   1.060010E+4   -1.304071E+2   -5.967842E+0   -1.304071E-1   -8.052857E-3   
